1006,2,1,marcopeereboom,2018-06-13 15:10:41,https://github.com/decred/politeia/pull/322
1007,2,1,decebal,2018-06-13 10:43:57,https://github.com/decred/politeia/pull/321
1008,2,1,fernandoabolafio,2018-06-12 20:21:38,https://github.com/decred/politeia/pull/320
1009,2,1,sndurkin,2018-06-12 17:40:16,https://github.com/decred/politeia/issues/319
1010,2,1,vctt94,2018-06-11 18:00:32,https://github.com/decred/politeia/pull/318
1011,2,1,marcopeereboom,2018-06-11 12:47:58,https://github.com/decred/politeia/issues/317
1012,2,1,marcopeereboom,2018-06-11 11:25:04,https://github.com/decred/politeia/pull/316
1013,2,1,marcopeereboom,2018-06-11 09:56:52,https://github.com/decred/politeia/issues/315
1014,2,1,marcopeereboom,2018-06-11 09:24:32,https://github.com/decred/politeia/issues/314
1015,2,1,marcopeereboom,2018-06-11 08:54:34,https://github.com/decred/politeia/issues/313
1016,2,1,fernandoabolafio,2018-06-09 17:29:44,https://github.com/decred/politeia/issues/312
1017,2,1,dajohi,2018-06-07 20:03:34,https://github.com/decred/politeia/pull/311
1018,2,1,lukebp,2018-06-06 16:14:02,https://github.com/decred/politeia/issues/310
1019,2,1,sndurkin,2018-06-06 04:22:01,https://github.com/decred/politeia/pull/309
1020,2,1,lukebp,2018-06-04 19:29:53,https://github.com/decred/politeia/issues/308
1021,2,1,lukebp,2018-06-03 18:21:09,https://github.com/decred/politeia/pull/307
1022,2,1,sndurkin,2018-06-01 17:42:26,https://github.com/decred/politeia/issues/306
1023,2,1,sndurkin,2018-05-31 04:29:18,https://github.com/decred/politeia/pull/305
1024,2,1,lukebp,2018-05-31 01:08:28,https://github.com/decred/politeia/pull/304
1025,2,1,sndurkin,2018-05-30 21:44:39,https://github.com/decred/politeia/pull/303
1026,2,1,sndurkin,2018-05-30 03:02:42,https://github.com/decred/politeia/pull/302
1027,2,1,sndurkin,2018-05-30 02:18:37,https://github.com/decred/politeia/pull/301
1028,2,1,fernandoabolafio,2018-05-25 19:57:53,https://github.com/decred/politeia/pull/300
1029,2,1,marcopeereboom,2018-05-25 19:09:18,https://github.com/decred/politeia/issues/299
1030,2,1,fernandoabolafio,2018-05-24 22:52:06,https://github.com/decred/politeia/issues/298
1031,2,1,marcopeereboom,2018-05-24 18:39:06,https://github.com/decred/politeia/pull/297
1032,2,1,marcopeereboom,2018-05-24 13:43:07,https://github.com/decred/politeia/issues/296
1033,2,1,marcopeereboom,2018-05-24 13:41:23,https://github.com/decred/politeia/issues/295
1034,2,1,lukebp,2018-05-24 05:37:54,https://github.com/decred/politeia/pull/294
1035,2,1,lukebp,2018-05-24 05:08:09,https://github.com/decred/politeia/issues/293
1036,2,1,lukebp,2018-05-24 05:01:30,https://github.com/decred/politeia/pull/292
1037,2,1,lukebp,2018-05-24 05:00:07,https://github.com/decred/politeia/issues/291
1038,2,1,sndurkin,2018-05-23 14:44:44,https://github.com/decred/politeia/pull/290
1039,2,1,lte13,2018-05-21 07:07:56,https://github.com/decred/politeia/pull/289
1040,2,1,sndurkin,2018-05-17 03:00:52,https://github.com/decred/politeia/issues/288
1041,2,1,fernandoabolafio,2018-05-16 14:28:12,https://github.com/decred/politeia/issues/287
1042,2,1,fernandoabolafio,2018-05-15 21:21:06,https://github.com/decred/politeia/pull/286
1043,2,1,fernandoabolafio,2018-05-15 19:15:40,https://github.com/decred/politeia/issues/285
1044,2,1,fernandoabolafio,2018-05-15 14:12:42,https://github.com/decred/politeia/pull/284
1045,2,1,sndurkin,2018-05-15 03:08:07,https://github.com/decred/politeia/pull/283
1046,2,1,sndurkin,2018-05-15 02:59:51,https://github.com/decred/politeia/pull/282
1047,2,1,decebal,2018-05-13 22:51:12,https://github.com/decred/politeia/pull/281
1048,2,1,lukebp,2018-05-11 18:06:58,https://github.com/decred/politeia/issues/280
1049,2,1,dajohi,2018-05-10 18:16:35,https://github.com/decred/politeia/pull/279
1050,2,1,sndurkin,2018-05-10 18:06:41,https://github.com/decred/politeia/issues/278
1051,2,1,sndurkin,2018-05-10 15:33:57,https://github.com/decred/politeia/pull/277
1052,2,1,fernandoabolafio,2018-05-10 14:04:17,https://github.com/decred/politeia/issues/276
1053,2,1,fernandoabolafio,2018-05-10 13:35:13,https://github.com/decred/politeia/pull/275
1054,2,1,fernandoabolafio,2018-05-09 20:11:37,https://github.com/decred/politeia/pull/274
1055,2,1,EvertonMelo,2018-05-08 13:36:23,https://github.com/decred/politeia/pull/273
1056,2,1,EvertonMelo,2018-05-08 13:31:34,https://github.com/decred/politeia/pull/272
1057,2,1,fernandoabolafio,2018-05-07 18:02:05,https://github.com/decred/politeia/pull/271
1058,2,1,fernandoabolafio,2018-05-07 16:20:54,https://github.com/decred/politeia/issues/270
1059,2,1,fernandoabolafio,2018-05-07 14:03:26,https://github.com/decred/politeia/pull/269
1060,2,1,fernandoabolafio,2018-05-07 13:58:00,https://github.com/decred/politeia/issues/268
1061,2,1,lukebp,2018-05-03 04:43:52,https://github.com/decred/politeia/pull/267
1062,2,1,RichardRed0x,2018-05-01 14:43:24,https://github.com/decred/politeia/issues/266
1063,2,1,marcopeereboom,2018-04-30 13:53:45,https://github.com/decred/politeia/issues/265
1064,2,1,marcopeereboom,2018-04-30 13:49:42,https://github.com/decred/politeia/issues/264
1065,2,1,marcopeereboom,2018-04-30 13:47:30,https://github.com/decred/politeia/issues/263
1066,2,1,marcopeereboom,2018-04-30 13:45:49,https://github.com/decred/politeia/issues/262
1067,2,1,lukebp,2018-04-30 03:08:19,https://github.com/decred/politeia/issues/261
1068,2,1,marcopeereboom,2018-04-20 17:51:16,https://github.com/decred/politeia/pull/260
1069,2,1,marcopeereboom,2018-04-19 22:01:11,https://github.com/decred/politeia/issues/259
1070,2,1,dajohi,2018-04-19 15:13:51,https://github.com/decred/politeia/pull/258
1071,2,1,dajohi,2018-04-19 14:57:42,https://github.com/decred/politeia/pull/257
1072,2,1,vctt94,2018-04-18 13:42:59,https://github.com/decred/politeia/pull/256
1073,2,1,dajohi,2018-04-17 18:14:33,https://github.com/decred/politeia/pull/255
1074,2,1,marcopeereboom,2018-04-17 16:04:47,https://github.com/decred/politeia/pull/254
1075,2,1,marcopeereboom,2018-04-17 15:41:56,https://github.com/decred/politeia/pull/253
1076,2,1,marcopeereboom,2018-04-17 15:03:32,https://github.com/decred/politeia/issues/252
1077,2,1,marcopeereboom,2018-04-17 13:30:02,https://github.com/decred/politeia/pull/251
1078,2,1,marcopeereboom,2018-04-16 20:22:09,https://github.com/decred/politeia/pull/250
1079,2,1,marcopeereboom,2018-04-16 19:40:35,https://github.com/decred/politeia/pull/249
1080,2,1,marcopeereboom,2018-04-16 16:52:32,https://github.com/decred/politeia/pull/248
1081,2,1,dajohi,2018-04-12 18:39:54,https://github.com/decred/politeia/pull/247
1082,2,1,vctt94,2018-04-12 18:26:32,https://github.com/decred/politeia/pull/246
1083,2,1,dajohi,2018-04-11 15:54:52,https://github.com/decred/politeia/pull/245
1084,2,1,marcopeereboom,2018-04-11 14:57:37,https://github.com/decred/politeia/pull/244
1085,2,1,dajohi,2018-04-10 19:37:51,https://github.com/decred/politeia/pull/243
1086,2,1,marcopeereboom,2018-04-09 14:27:05,https://github.com/decred/politeia/pull/242
1087,2,1,vctt94,2018-03-29 20:48:22,https://github.com/decred/politeia/pull/241
1088,2,1,dajohi,2018-03-29 17:17:12,https://github.com/decred/politeia/pull/240
1089,2,1,dajohi,2018-03-29 17:00:51,https://github.com/decred/politeia/pull/239
1090,2,1,sndurkin,2018-03-28 21:12:55,https://github.com/decred/politeia/pull/238
1091,2,1,vctt94,2018-03-22 15:40:54,https://github.com/decred/politeia/issues/237
1092,2,1,marcopeereboom,2018-03-13 14:52:36,https://github.com/decred/politeia/pull/236
1093,2,1,sndurkin,2018-02-27 05:06:09,https://github.com/decred/politeia/pull/235
1094,2,1,sudoscript,2018-02-26 00:41:46,https://github.com/decred/politeia/pull/234
1095,2,1,sndurkin,2018-02-22 15:45:52,https://github.com/decred/politeia/issues/233
1096,2,1,sndurkin,2018-02-22 06:10:22,https://github.com/decred/politeia/pull/232
1097,2,1,sndurkin,2018-02-21 16:53:41,https://github.com/decred/politeia/pull/231
1098,2,1,sndurkin,2018-02-21 16:45:28,https://github.com/decred/politeia/pull/230
1099,2,1,vctt94,2018-02-21 15:50:31,https://github.com/decred/politeia/pull/229
1100,2,1,dajohi,2018-02-15 18:36:24,https://github.com/decred/politeia/pull/228
1101,2,1,sndurkin,2018-02-15 16:27:00,https://github.com/decred/politeia/pull/227
1102,2,1,sndurkin,2018-02-13 14:57:34,https://github.com/decred/politeia/pull/226
1103,2,1,AlanL1,2018-02-12 08:49:53,https://github.com/decred/politeia/issues/225
1104,2,1,sndurkin,2018-02-06 03:58:28,https://github.com/decred/politeia/pull/224
1105,2,1,fernandoabolafio,2018-02-05 01:30:16,https://github.com/decred/politeia/issues/223
1106,2,1,AlanL1,2018-01-31 11:03:14,https://github.com/decred/politeia/pull/222
1107,2,1,AlanL1,2018-01-30 16:32:27,https://github.com/decred/politeia/pull/221
1108,2,1,tiagoalvesdulce,2018-01-30 13:40:53,https://github.com/decred/politeia/issues/220
1109,2,1,sndurkin,2018-01-23 05:45:53,https://github.com/decred/politeia/pull/219
1110,2,1,jolan,2018-01-22 15:00:18,https://github.com/decred/politeia/issues/218
1111,2,1,sndurkin,2018-01-21 06:26:34,https://github.com/decred/politeia/issues/217
1112,2,1,sndurkin,2018-01-21 05:51:33,https://github.com/decred/politeia/pull/216
1113,2,1,fernandoabolafio,2018-01-20 14:21:56,https://github.com/decred/politeia/pull/215
1114,2,1,fernandoabolafio,2018-01-18 16:26:07,https://github.com/decred/politeia/pull/214
1115,2,1,sndurkin,2018-01-16 17:10:42,https://github.com/decred/politeia/issues/213
1116,2,1,marcopeereboom,2018-01-16 16:28:59,https://github.com/decred/politeia/pull/212
1117,2,1,sndurkin,2018-01-16 03:05:01,https://github.com/decred/politeia/issues/211
1118,2,1,brunobraga95,2018-01-16 02:28:05,https://github.com/decred/politeia/issues/210
1119,2,1,vctt94,2018-01-15 18:10:19,https://github.com/decred/politeia/issues/209
1120,2,1,sndurkin,2018-01-15 17:41:02,https://github.com/decred/politeia/issues/208
1121,2,1,sndurkin,2018-01-15 15:49:53,https://github.com/decred/politeia/issues/207
1122,2,1,AlanL1,2018-01-15 08:52:40,https://github.com/decred/politeia/pull/206
1123,2,1,sndurkin,2018-01-14 05:55:50,https://github.com/decred/politeia/pull/205
1124,2,1,sndurkin,2018-01-14 03:13:23,https://github.com/decred/politeia/pull/204
1125,2,1,sndurkin,2018-01-13 20:36:36,https://github.com/decred/politeia/pull/203
1126,2,1,sndurkin,2018-01-12 00:02:17,https://github.com/decred/politeia/pull/202
1127,2,1,sndurkin,2018-01-11 15:12:49,https://github.com/decred/politeia/issues/201
1128,2,1,sndurkin,2018-01-11 14:53:57,https://github.com/decred/politeia/pull/200
1129,2,1,sndurkin,2018-01-08 19:44:15,https://github.com/decred/politeia/issues/199
1130,2,1,vctt94,2018-01-08 17:36:20,https://github.com/decred/politeia/pull/198
1131,2,1,sndurkin,2018-01-08 16:31:54,https://github.com/decred/politeia/issues/197
1132,2,1,sndurkin,2017-12-31 07:15:38,https://github.com/decred/politeia/pull/196
1133,2,1,sndurkin,2017-12-30 21:30:07,https://github.com/decred/politeia/pull/195
1134,2,1,fernandoabolafio,2017-12-26 16:23:24,https://github.com/decred/politeia/issues/194
1135,2,1,dajohi,2017-12-15 20:43:07,https://github.com/decred/politeia/issues/193
1136,2,1,marcopeereboom,2017-12-15 20:19:54,https://github.com/decred/politeia/pull/192
1137,2,1,jolan,2017-12-15 19:37:16,https://github.com/decred/politeia/pull/191
1138,2,1,marcopeereboom,2017-12-15 19:15:23,https://github.com/decred/politeia/pull/190
1139,2,1,jolan,2017-12-12 23:00:00,https://github.com/decred/politeia/pull/189
1140,2,1,sndurkin,2017-12-12 21:50:27,https://github.com/decred/politeia/issues/188
1141,2,1,marcopeereboom,2017-12-07 20:29:37,https://github.com/decred/politeia/pull/187
1142,2,1,sndurkin,2017-12-07 15:08:31,https://github.com/decred/politeia/issues/186
1143,2,1,marcopeereboom,2017-12-04 19:55:33,https://github.com/decred/politeia/issues/185
1144,2,1,marcopeereboom,2017-12-04 19:45:07,https://github.com/decred/politeia/issues/184
1145,2,1,marcopeereboom,2017-12-04 17:30:52,https://github.com/decred/politeia/pull/183
1146,2,1,marcopeereboom,2017-12-04 15:03:51,https://github.com/decred/politeia/pull/182
1147,2,1,vctt94,2017-12-04 13:38:20,https://github.com/decred/politeia/pull/181
1148,2,1,rgeraldes,2017-12-03 20:46:17,https://github.com/decred/politeia/issues/180
1149,2,1,rgeraldes,2017-12-03 00:23:08,https://github.com/decred/politeia/issues/179
1150,2,1,dajohi,2017-12-01 19:18:13,https://github.com/decred/politeia/pull/178
1151,2,1,rgeraldes,2017-12-01 19:02:38,https://github.com/decred/politeia/issues/177
1152,2,1,marcopeereboom,2017-12-01 18:58:48,https://github.com/decred/politeia/pull/176
1153,2,1,dajohi,2017-12-01 18:57:51,https://github.com/decred/politeia/pull/175
1154,2,1,marcopeereboom,2017-12-01 18:38:30,https://github.com/decred/politeia/pull/174
1155,2,1,marcopeereboom,2017-12-01 03:54:06,https://github.com/decred/politeia/pull/173
1156,2,1,sndurkin,2017-12-01 03:48:31,https://github.com/decred/politeia/pull/172
1157,2,1,sndurkin,2017-12-01 03:23:20,https://github.com/decred/politeia/pull/171
1158,2,1,sndurkin,2017-12-01 03:19:36,https://github.com/decred/politeia/pull/170
1159,2,1,sndurkin,2017-12-01 02:09:13,https://github.com/decred/politeia/issues/169
1160,2,1,sndurkin,2017-12-01 00:09:58,https://github.com/decred/politeia/issues/168
1161,2,1,marcopeereboom,2017-11-30 15:22:57,https://github.com/decred/politeia/issues/167
1162,2,1,marcopeereboom,2017-11-30 15:12:27,https://github.com/decred/politeia/issues/166
1163,2,1,marcopeereboom,2017-11-30 13:31:06,https://github.com/decred/politeia/pull/165
1164,2,1,sndurkin,2017-11-30 03:09:59,https://github.com/decred/politeia/pull/164
1165,2,1,sndurkin,2017-11-29 19:02:25,https://github.com/decred/politeia/pull/163
1166,2,1,oktapodia,2017-11-29 16:11:52,https://github.com/decred/politeia/issues/162
1167,2,1,oktapodia,2017-11-29 16:10:25,https://github.com/decred/politeia/issues/161
1168,2,1,rgeraldes,2017-11-28 23:29:02,https://github.com/decred/politeia/pull/160
1169,2,1,marcopeereboom,2017-11-27 15:34:20,https://github.com/decred/politeia/pull/159
1170,2,1,jolan,2017-11-22 19:13:46,https://github.com/decred/politeia/pull/158
1171,2,1,jolan,2017-11-22 18:30:08,https://github.com/decred/politeia/pull/157
1172,2,1,rgeraldes,2017-11-20 15:47:32,https://github.com/decred/politeia/pull/156
1173,2,1,rgeraldes,2017-11-20 15:14:10,https://github.com/decred/politeia/issues/155
1174,2,1,marcopeereboom,2017-11-20 15:02:18,https://github.com/decred/politeia/pull/154
1175,2,1,JFixby,2017-11-20 14:30:16,https://github.com/decred/politeia/issues/153
1176,2,1,jolan,2017-11-17 16:19:04,https://github.com/decred/politeia/pull/152
1177,2,1,rgeraldes,2017-11-16 21:09:36,https://github.com/decred/politeia/pull/151
1178,2,1,vctt94,2017-11-16 19:05:58,https://github.com/decred/politeia/issues/150
1179,2,1,vctt94,2017-11-16 18:50:37,https://github.com/decred/politeia/pull/149
1180,2,1,marcopeereboom,2017-11-16 17:03:07,https://github.com/decred/politeia/issues/148
1181,2,1,sndurkin,2017-11-16 16:59:26,https://github.com/decred/politeia/issues/147
1182,2,1,go1dfish,2017-11-16 15:58:26,https://github.com/decred/politeia/issues/146
1183,2,1,rgeraldes,2017-11-16 02:48:10,https://github.com/decred/politeia/issues/145
1184,2,1,rgeraldes,2017-11-15 23:31:28,https://github.com/decred/politeia/pull/144
1185,2,1,marcopeereboom,2017-11-14 20:13:10,https://github.com/decred/politeia/pull/143
1186,2,1,sndurkin,2017-11-14 17:11:49,https://github.com/decred/politeia/pull/142
1187,2,1,webmasterraj,2017-11-14 03:06:33,https://github.com/decred/politeia/pull/141
1188,2,1,marcopeereboom,2017-11-13 14:45:00,https://github.com/decred/politeia/pull/140
1189,2,1,sndurkin,2017-11-13 04:57:38,https://github.com/decred/politeia/pull/139
1190,2,1,sudoscript,2017-11-13 04:28:53,https://github.com/decred/politeia/pull/138
1191,2,1,sndurkin,2017-11-13 03:25:10,https://github.com/decred/politeia/pull/137
1192,2,1,sndurkin,2017-11-13 02:22:22,https://github.com/decred/politeia/pull/136
1193,2,1,sndurkin,2017-11-10 23:07:22,https://github.com/decred/politeia/issues/135
1194,2,1,rgeraldes,2017-11-10 04:03:53,https://github.com/decred/politeia/pull/134
1195,2,1,rgeraldes,2017-11-09 22:28:22,https://github.com/decred/politeia/pull/133
1196,2,1,marcopeereboom,2017-11-09 18:37:45,https://github.com/decred/politeia/issues/132
1197,2,1,marcopeereboom,2017-11-09 16:02:15,https://github.com/decred/politeia/pull/131
1198,2,1,sndurkin,2017-11-09 15:14:49,https://github.com/decred/politeia/pull/130
1199,2,1,sndurkin,2017-11-08 21:29:10,https://github.com/decred/politeia/issues/129
1200,2,1,sndurkin,2017-11-08 20:19:40,https://github.com/decred/politeia/issues/128
1201,2,1,vctt94,2017-11-07 18:43:27,https://github.com/decred/politeia/pull/127
1202,2,1,rgeraldes,2017-11-07 16:35:16,https://github.com/decred/politeia/pull/126
1203,2,1,jolan,2017-11-07 16:21:51,https://github.com/decred/politeia/issues/125
1204,2,1,jolan,2017-11-07 16:20:27,https://github.com/decred/politeia/issues/124
1205,2,1,jolan,2017-11-07 16:15:05,https://github.com/decred/politeia/issues/123
1206,2,1,sndurkin,2017-11-07 05:04:09,https://github.com/decred/politeia/issues/122
1207,2,1,sndurkin,2017-11-07 04:06:49,https://github.com/decred/politeia/issues/121
1208,2,1,rgeraldes,2017-11-07 00:28:37,https://github.com/decred/politeia/pull/120
1209,2,1,rgeraldes,2017-11-06 22:48:48,https://github.com/decred/politeia/pull/119
1210,2,1,sndurkin,2017-11-06 18:25:43,https://github.com/decred/politeia/issues/118
1211,2,1,sndurkin,2017-11-05 18:23:43,https://github.com/decred/politeia/pull/117
1212,2,1,sndurkin,2017-11-05 05:09:15,https://github.com/decred/politeia/pull/116
1213,2,1,sndurkin,2017-11-03 19:06:29,https://github.com/decred/politeia/issues/115
1214,2,1,sndurkin,2017-11-03 14:37:24,https://github.com/decred/politeia/issues/114
1215,2,1,rgeraldes,2017-11-03 04:11:06,https://github.com/decred/politeia/pull/113
1216,2,1,rgeraldes,2017-11-02 22:21:41,https://github.com/decred/politeia/pull/112
1217,2,1,sndurkin,2017-11-02 17:16:13,https://github.com/decred/politeia/issues/111
1218,2,1,sndurkin,2017-11-02 16:07:58,https://github.com/decred/politeia/issues/110
1219,2,1,sndurkin,2017-11-02 16:07:03,https://github.com/decred/politeia/issues/109
1220,2,1,sndurkin,2017-11-02 15:18:13,https://github.com/decred/politeia/pull/108
1221,2,1,marcopeereboom,2017-11-02 12:39:24,https://github.com/decred/politeia/issues/107
1222,2,1,marcopeereboom,2017-10-31 16:03:09,https://github.com/decred/politeia/pull/106
1223,2,1,sndurkin,2017-10-30 14:09:51,https://github.com/decred/politeia/pull/105
1224,2,1,sndurkin,2017-10-30 02:59:34,https://github.com/decred/politeia/pull/104
1225,2,1,sndurkin,2017-10-28 14:34:15,https://github.com/decred/politeia/pull/103
1226,2,1,sndurkin,2017-10-27 22:15:55,https://github.com/decred/politeia/issues/102
1227,2,1,sndurkin,2017-10-27 17:18:15,https://github.com/decred/politeia/issues/101
1228,2,1,sndurkin,2017-10-27 14:05:26,https://github.com/decred/politeia/issues/100
1229,2,1,sndurkin,2017-10-27 13:33:12,https://github.com/decred/politeia/issues/99
1230,2,1,sndurkin,2017-10-26 14:23:10,https://github.com/decred/politeia/pull/98
1231,2,1,sndurkin,2017-10-25 21:09:24,https://github.com/decred/politeia/issues/97
1232,2,1,sndurkin,2017-10-25 19:12:02,https://github.com/decred/politeia/issues/96
1233,2,1,sndurkin,2017-10-25 19:09:17,https://github.com/decred/politeia/issues/95
1234,2,1,marcopeereboom,2017-10-25 16:26:33,https://github.com/decred/politeia/pull/94
1235,2,1,dajohi,2017-10-25 14:58:44,https://github.com/decred/politeia/pull/93
1236,2,1,marcopeereboom,2017-10-24 21:51:26,https://github.com/decred/politeia/pull/92
1237,2,1,sndurkin,2017-10-24 17:04:48,https://github.com/decred/politeia/pull/91
1238,2,1,dajohi,2017-10-24 14:34:21,https://github.com/decred/politeia/issues/90
1239,2,1,sndurkin,2017-10-23 17:56:02,https://github.com/decred/politeia/pull/89
1240,2,1,sndurkin,2017-10-22 03:56:11,https://github.com/decred/politeia/pull/88
1241,2,1,sndurkin,2017-10-20 21:03:01,https://github.com/decred/politeia/issues/87
1242,2,1,dajohi,2017-10-20 18:49:44,https://github.com/decred/politeia/issues/86
1243,2,1,sndurkin,2017-10-20 18:25:55,https://github.com/decred/politeia/pull/85
1244,2,1,sndurkin,2017-10-20 15:09:12,https://github.com/decred/politeia/pull/84
1245,2,1,sndurkin,2017-10-20 13:46:37,https://github.com/decred/politeia/issues/83
1246,2,1,marcopeereboom,2017-10-19 20:35:08,https://github.com/decred/politeia/pull/82
1247,2,1,marcopeereboom,2017-10-19 18:24:40,https://github.com/decred/politeia/pull/81
1248,2,1,dajohi,2017-10-19 17:41:44,https://github.com/decred/politeia/pull/80
1249,2,1,sndurkin,2017-10-19 16:49:47,https://github.com/decred/politeia/issues/79
1250,2,1,dajohi,2017-10-19 15:10:48,https://github.com/decred/politeia/issues/78
1251,2,1,sndurkin,2017-10-19 14:58:06,https://github.com/decred/politeia/pull/77
1252,2,1,sndurkin,2017-10-18 22:10:06,https://github.com/decred/politeia/issues/76
1253,2,1,sndurkin,2017-10-18 20:57:05,https://github.com/decred/politeia/issues/75
1254,2,1,marcopeereboom,2017-10-18 19:41:50,https://github.com/decred/politeia/pull/74
1255,2,1,marcopeereboom,2017-10-18 16:50:41,https://github.com/decred/politeia/issues/73
1256,2,1,dajohi,2017-10-18 15:54:16,https://github.com/decred/politeia/pull/72
1257,2,1,oktapodia,2017-10-18 14:23:50,https://github.com/decred/politeia/pull/71
1258,2,1,go1dfish,2017-10-18 14:17:53,https://github.com/decred/politeia/pull/70
1259,2,1,sndurkin,2017-10-18 13:58:47,https://github.com/decred/politeia/pull/69
1260,2,1,marcopeereboom,2017-10-18 13:52:27,https://github.com/decred/politeia/pull/68
1261,2,1,sndurkin,2017-10-18 13:26:23,https://github.com/decred/politeia/pull/67
1262,2,1,sndurkin,2017-10-18 03:39:55,https://github.com/decred/politeia/pull/66
1263,2,1,sndurkin,2017-10-18 03:11:35,https://github.com/decred/politeia/issues/65
1264,2,1,dajohi,2017-10-17 22:09:59,https://github.com/decred/politeia/pull/64
1265,2,1,sndurkin,2017-10-17 22:01:09,https://github.com/decred/politeia/issues/63
1266,2,1,sndurkin,2017-10-17 16:35:29,https://github.com/decred/politeia/pull/62
1267,2,1,dajohi,2017-10-17 16:26:29,https://github.com/decred/politeia/pull/61
1268,2,1,sndurkin,2017-10-17 15:10:58,https://github.com/decred/politeia/pull/60
1269,2,1,sndurkin,2017-10-16 21:20:27,https://github.com/decred/politeia/issues/59
1270,2,1,sndurkin,2017-10-16 20:39:24,https://github.com/decred/politeia/issues/58
1271,2,1,dajohi,2017-10-16 19:48:19,https://github.com/decred/politeia/pull/57
1272,2,1,dajohi,2017-10-16 19:23:32,https://github.com/decred/politeia/pull/56
1273,2,1,dajohi,2017-10-16 19:01:51,https://github.com/decred/politeia/issues/55
1274,2,1,sndurkin,2017-10-16 13:23:56,https://github.com/decred/politeia/pull/54
1275,2,1,marcopeereboom,2017-10-11 13:19:32,https://github.com/decred/politeia/pull/53
1276,2,1,sndurkin,2017-10-05 18:38:14,https://github.com/decred/politeia/issues/52
1277,2,1,sndurkin,2017-10-05 18:34:32,https://github.com/decred/politeia/issues/51
1278,2,1,dajohi,2017-10-05 18:01:22,https://github.com/decred/politeia/pull/50
1279,2,1,marcopeereboom,2017-10-05 13:07:59,https://github.com/decred/politeia/pull/49
1280,2,1,go1dfish,2017-10-04 16:38:38,https://github.com/decred/politeia/issues/48
1281,2,1,sndurkin,2017-10-04 04:36:00,https://github.com/decred/politeia/pull/47
1282,2,1,marcopeereboom,2017-10-03 18:57:07,https://github.com/decred/politeia/issues/46
1283,2,1,sndurkin,2017-10-01 03:00:23,https://github.com/decred/politeia/pull/45
1284,2,1,sndurkin,2017-09-29 16:44:26,https://github.com/decred/politeia/pull/44
1285,2,1,sndurkin,2017-09-29 16:40:46,https://github.com/decred/politeia/issues/43
1286,2,1,sndurkin,2017-09-29 16:38:36,https://github.com/decred/politeia/issues/42
1287,2,1,sndurkin,2017-09-29 16:23:08,https://github.com/decred/politeia/issues/41
1288,2,1,marcopeereboom,2017-09-29 16:19:54,https://github.com/decred/politeia/issues/40
1289,2,1,go1dfish,2017-09-29 15:12:12,https://github.com/decred/politeia/issues/39
1290,2,1,sndurkin,2017-09-28 02:51:21,https://github.com/decred/politeia/pull/38
1291,2,1,dajohi,2017-09-27 20:01:51,https://github.com/decred/politeia/pull/37
1292,2,1,sndurkin,2017-09-26 15:27:23,https://github.com/decred/politeia/pull/36
1293,2,1,marcopeereboom,2017-09-21 15:50:58,https://github.com/decred/politeia/pull/35
1294,2,1,sndurkin,2017-09-21 14:56:02,https://github.com/decred/politeia/pull/34
1295,2,1,sndurkin,2017-09-21 02:36:22,https://github.com/decred/politeia/pull/33
1296,2,1,marcopeereboom,2017-09-19 19:02:30,https://github.com/decred/politeia/pull/32
1297,2,1,marcopeereboom,2017-09-19 13:59:35,https://github.com/decred/politeia/issues/31
1298,2,1,marcopeereboom,2017-09-19 13:57:25,https://github.com/decred/politeia/issues/30
1299,2,1,marcopeereboom,2017-09-19 13:55:30,https://github.com/decred/politeia/issues/29
1300,2,1,marcopeereboom,2017-09-19 13:53:14,https://github.com/decred/politeia/issues/28
1301,2,1,marcopeereboom,2017-09-19 13:51:01,https://github.com/decred/politeia/issues/27
1302,2,1,marcopeereboom,2017-09-19 13:46:56,https://github.com/decred/politeia/issues/26
1303,2,1,marcopeereboom,2017-09-18 15:55:28,https://github.com/decred/politeia/pull/25
1304,2,1,sndurkin,2017-09-16 17:30:24,https://github.com/decred/politeia/pull/24
1305,2,1,marcopeereboom,2017-09-15 16:03:06,https://github.com/decred/politeia/pull/23
1306,2,1,sndurkin,2017-09-15 00:24:05,https://github.com/decred/politeia/pull/22
1307,2,1,marcopeereboom,2017-09-14 19:27:51,https://github.com/decred/politeia/pull/21
1308,2,1,marcopeereboom,2017-09-14 19:06:28,https://github.com/decred/politeia/pull/20
1309,2,1,sndurkin,2017-09-14 15:23:31,https://github.com/decred/politeia/pull/19
1310,2,1,marcopeereboom,2017-09-14 01:43:48,https://github.com/decred/politeia/issues/18
1311,2,1,marcopeereboom,2017-09-13 21:59:30,https://github.com/decred/politeia/pull/17
1312,2,1,marcopeereboom,2017-09-13 21:10:32,https://github.com/decred/politeia/pull/16
1313,2,1,marcopeereboom,2017-09-13 21:10:14,https://github.com/decred/politeia/pull/15
1314,2,1,marcopeereboom,2017-09-13 15:32:08,https://github.com/decred/politeia/issues/14
1315,2,1,marcopeereboom,2017-09-13 15:23:52,https://github.com/decred/politeia/issues/13
1316,2,1,sndurkin,2017-09-13 02:19:56,https://github.com/decred/politeia/pull/12
1317,2,1,marcopeereboom,2017-09-12 22:07:48,https://github.com/decred/politeia/issues/11
1318,2,1,marcopeereboom,2017-09-12 19:54:11,https://github.com/decred/politeia/pull/10
1319,2,1,sndurkin,2017-09-12 13:14:18,https://github.com/decred/politeia/pull/9
